// C130 NE
"PowerGenerator";9600.1602;6641.9648;-3.0517578e-005;0;
"LADAWreck";9551.9131;6667.7915;-1.5258789e-005;0;
"datsun01Wreck";9547.9668;6671.7925;1.5258789e-005;0;
"datsun02Wreck";9531.4277;6674.2891;-0.11088796;0;
"SKODAWreck";9545.2852;6670.5156;1.5258789e-005;0;
"UAZWreck";9540.1377;6673.8403;1.5258789e-005;0;
"UAZWreck";9548.6455;6667.8022;0.00010681152;0;
"SKODAWreck";9539.6318;6676.7148;0;
"SKODAWreck";9536.4746;6674.5669;-1.5258789e-005;0;
"UralWreck";9543.9141;6675.4058;-9.1552734e-005;0;
"MAP_Fort_Barricade";9554.0947;6665.3696;0.00022888184;0;
"MAP_HBarrier1";9594.3467;6666.8633;-0.029752402;0;
"MAP_HBarrier1";9597.2109;6664.0557;-0.00010681152;0;
"MAP_HBarrier1";9597.3438;6667.6211;-0.10654662;0;
"MAP_HBarrier1";9603.1104;6632.9893;0.013236066;0;
"MAP_fortified_nest_small";9602.4727;6648.5898;0;
"MAP_vez";9559.0762;6666.4556;7.6293945e-005;0;
"MAP_vez";9550.0957;6658.5698;0;
"MAP_HBarrier1";9602.25;6651.9214;0.031809881;0;
"MAP_HBarrier1";9603.8193;6646.5625;6.1035156e-005;0;
"Land_Toilet";9565.0459;6638.7808;6.1035156e-005;0;
"Land_Toilet";9566.4922;6639.1211;-1.5258789e-005;0;
"PowerGenerator";9597.7041;6653.5708;1.5258789e-005;0;
"AmmoCrates_NoInteractive_Large";9555.7715;6652.0767;3.0517578e-005;0;
"AmmoCrates_NoInteractive_Medium";9561.0449;6650.1855;0.172525;0;
"AmmoCrates_NoInteractive_Small";9562.1582;6649.9614;0.20693633;0;
"AmmoCrate_NoInteractive_";9561.9268;6650.0732;0.48922709;0;
"PowGen_Big";9571.1943;6664.5737;0.00021362305;0;
"RU_WarfareBVehicleServicePoint";9579.5283;6636.791;-0.11657652;0;
"UAZWreck";9571.8799;6651.4185;1.5258789e-005;0;
"Land_CncBlock_D";9554.1777;6669.5962;-0.05801864;0;
"Land_CncBlock_Stripes";9550.4746;6670.8467;3.0517578e-005;0;
"Garbage_can";9592.3857;6644.8188;3.0517578e-005;0;
"MAP_fort_bagfence_long";9566.1094;6656.9019;6.1035156e-005;0;
"MAP_fort_bagfence_long";9567.7451;6654.2485;7.6293945e-005;0;
"MAP_fort_bagfence_long";9569.2324;6651.5771;-0.037321635;0;
"MAP_fort_bagfence_long";9570.6484;6648.8379;-0.016594641;0;
"AmmoCrates_NoInteractive_Large";9565.7764;6635.7402;2.7623479;0;
"Land_CncBlock_D";9541.9199;6669.1045;0.12908489;0;
"Land_CncBlock_D";9545.5498;6666.981;6.1035156e-005;0;
"Land_CncBlock_D";9548.6289;6664.9312;3.0517578e-005;0;
"Land_CncBlock_D";9538.4775;6670.3501;0.00024414063;0;
"Land_CncBlock_D";9535.2002;6671.7432;9.1552734e-005;0;
"Land_CncBlock_D";9531.7695;6673.1455;1.5258789e-005;0;
"Land_CncBlock_D";9551.1621;6672.248;6.1035156e-005;0;
"Land_CncBlock_D";9547.4941;6675.1948;0.00019836426;0;
"Land_CncBlock_D";9542.2471;6678.5527;6.1035156e-005;0;
"Land_CncBlock_Stripes";9542.2266;6671.8242;0.00015258789;0;
"UAZWreck";9514.5908;6677.3384;-1.5258789e-005;0;
"Land_CncBlock_D";9538.6426;6680.8267;0.0001373291;0;
"Land_CncBlock_D";9535.5078;6682.3853;0.00010681152;0;
"MAP_fort_bagfence_long";9571.8691;6646.0469;-0.021534169;0;
"Paleta1";9560.9629;6649.9414;0.0042284383;0;
"Land_CncBlock_Stripes";9536.0547;6680.624;4.5776367e-005;0;
"Land_CncBlock_Stripes";9535.083;6678.6719;6.1035156e-005;0;
"Land_CncBlock_Stripes";9526.2236;6676.5981;3.0517578e-005;0;
"Land_CncBlock_Stripes";9527.2686;6678.9888;4.5776367e-005;0;
"FoldTable";9558.0928;6654.5732;0;
"FoldChair";9559.666;6651.0098;3.0517578e-005;0;
"SmallTable";9560.6641;6651.6777;-3.0517578e-005;0;
"FoldTable";9560.0322;6653.1812;-1.5258789e-005;0;
"FoldTable";9581.5957;6652.8267;0;
"FoldTable";9583.2275;6649.4487;0.00056053419;0;
"FoldChair";9557.9619;6653.48;-1.5258789e-005;0;
"FoldChair";9559.4805;6652;-1.5258789e-005;0;
"FoldChair";9584.4492;6649.894;-4.5776367e-005;0;
"FoldChair";9583.8535;6652.7349;3.0517578e-005;0;
"Sign_Checkpoint";9545.6172;6665.4727;1.5258789e-005;0;
"Sign_Checkpoint_EP1";9527.9072;6677.3281;1.5258789e-005;0;
"Info_Board_EP1";9565.9785;6657.957;4.5776367e-005;0;
"EvMap";9560.5049;6652.9126;0.79876357;0;
"Laptop_EP1";9559.7871;6653.4927;0.79212636;0;
"Loudspeaker";9563.0859;6660.8022;2.8771956;0;
"Loudspeaker";9552.6563;6660.8535;4.3402476;0;
"UralWreck";9577.8174;6642.8354;3.0517578e-005;0;
"MAP_misc_amplion_wood";9601.1328;6636.9312;0.0001373291;0;
"MAP_PowLines_WoodL";9576.8691;6634.3936;0;
"MAP_PowLines_WoodL";9557.376;6657.7007;9.1552734e-005;0;
"MAP_PowLines_WoodL";9569.1816;6628.543;-4.5776367e-005;0;
"MAP_misc_amplion_wood";9593.4365;6665.8452;0.00012207031;0;
"MAP_t_fagus2s";9594.6006;6632.9507;9.1552734e-005;0;
"MAP_b_corylus";9601;6658.0098;0;
"MAP_b_craet1";9604.4541;6653.4487;6.1035156e-005;0;
"MAP_b_craet1";9593.5938;6669.3931;0.0001373291;0;
"MAP_b_craet2";9583.2393;6633.0801;0.00057983398;0;
"Camp";9578.2979;6663.8979;-1.5258789e-005;0;
"Camp";9584.7686;6663.2505;-4.5776367e-005;0;
"Camp";9591.4375;6661.9688;9.1552734e-005;0;
"CampEast";9595.9287;6641.2271;6.1035156e-005;0;
"CampEast";9593.4873;6652.4766;1.5258789e-005;0;
"MAP_fort_bagfence_long";9564.9609;6646.4536;-0.10362446;0;
"MAP_fort_bagfence_long";9566.1699;6643.5518;-0.10758121;0;
"MAP_fort_bagfence_long";9568.1006;6636.8955;-0.11261839;0;
"MAP_fort_bagfence_long";9569.1953;6632.1792;-0.095271848;0;
"MAP_fort_bagfence_long";9575.2412;6635.0933;-0.095222868;0;
"MAP_fort_bagfence_long";9574.4844;6637.9609;-0.089696713;0;
"Land_Fort_Watchtower";9565.5977;6632.3076;-0.0041821287;0;
"MAP_pumpa";9678.9531;6536.8862;-0.029886188;0;
"MAP_b_craet1";9568.7949;6627.3477;0;
"MAP_b_craet1";9559.2266;6670.1221;-3.0517578e-005;0;
"MAP_b_craet1";9548.0605;6651.9556;-9.1552734e-005;0;

// Trains
"Land_wagon_box";10168.34;2073.5605;0.16311467;0;
"Land_wagon_flat";10194.354;2080.1013;0.16088665;0;
"Land_wagon_box";10180.1;2076.5244;0.12867387;0;
"Land_wagon_flat";10211.06;2084.248;0.1511931;0;
"Land_wagon_box";10156.546;2070.572;0.13901874;0;
"Land_wagon_flat";10142.152;2066.9414;0.1718477;0;
"Land_wagon_tanker";10247.015;2074.5259;0.20048724;0;
"Land_wagon_tanker";10224.864;2068.9856;0.18680921;0;
"Land_wagon_tanker";10235.968;2071.7852;0.16446462;0;
"Land_wagon_tanker";10213.746;2066.2131;0.18029809;0;
"Land_wagon_tanker";10202.753;2063.416;0.15816996;0;
"Land_wagon_flat";10188.856;2059.9319;0.17784159;0;
"Land_wagon_box";10157.445;2066.0146;0.14003865;0;
"Land_wagon_box";10145.63;2063.0632;0.15391025;0;
"Land_wagon_box";10133.894;2060.063;0.11580159;0;
"Land_wagon_flat";10171.752;2069.6736;0.1724544;0;
"Land_wagon_box";10202.681;2077.46;0.12733701;0;
"Land_wagon_flat";10217.138;2081.1311;0.17603226;0;
"Land_wagon_flat";10233.838;2085.3457;0.16773948;0;
"Land_wagon_box";10140.701;2052.3032;0.13833019;0;
"Land_wagon_flat";10119.749;2056.5088;0.17134969;0;
"Land_wagon_flat";10126.392;2048.7168;0.1908232;0;
"Land_wagon_box";10169.311;2059.5181;0.13154817;0;
"Land_wagon_flat";10154.914;2055.8909;0.19882825;0;
"Land_wagon_flat";10183.559;2063.0818;0.17626882;0;
"Land_wagon_flat";10172.257;2055.7822;0.18531027;0;
"Land_wagon_box";10321.797;2102.7678;0.177573;0;
"Land_wagon_box";10333.732;2105.7834;0.13175739;0;
"Land_wagon_box";10345.563;2108.7847;0.12369472;0;
"Land_loco_742_blue";10358.212;2111.9692;0.00013160706;0;
"Land_loco_742_red";10226.541;2088.1741;4.7683716e-006;0;
"Land_wagon_flat";10307.447;2099.1365;0.16859774;0;
"Land_wagon_flat";10290.701;2094.896;0.1874747;0;
"Land_wagon_flat";10200.337;2067.3086;0.16706154;0;
"Land_wagon_flat";10217.125;2071.5454;0.17909291;0;
"Land_loco_742_red";13105.715;10483.943;-1.4305115e-006;0;
"Land_wagon_tanker";13101.68;10472.258;0.19352071;0;
"Land_wagon_box";13082.898;10418.163;0.1809956;0;
"Land_wagon_tanker";13097.947;10461.538;0.20758525;0;
"Land_wagon_tanker";13094.23;10450.78;0.19408225;0;
"Land_wagon_tanker";13090.494;10440.046;0.23444112;0;
"Land_wagon_tanker";13086.799;10429.325;0.19502294;0;
"Land_wagon_box";13078.924;10406.671;0.19173983;0;
"Land_wagon_box";12991.476;10210.285;0.16309255;0;
"Land_wagon_box";13096.424;10471.038;0.16120704;0;
"Land_wagon_box";13092.42;10459.461;0.11967738;0;
"Land_wagon_box";13088.519;10448.34;0.15718408;0;
"Land_wagon_box";13084.43;10436.51;0.12047588;0;
"Land_wagon_flat";10188.484;2073.8965;0.18404235;0;
"Land_wagon_flat";12986.592;10196.229;0.18461999;0;
"Land_wagon_flat";12980.976;10179.925;0.16564548;0;
"Land_wagon_flat";12990.805;10194.453;0.17858858;0;
"Land_wagon_box";12995.652;10208.425;0.13177715;0;
"Land_wagon_flat";13101.17;10484.818;0.16765063;0;
"Land_loco_742_red";13137.681;7092.771;-3.862381e-005;0;
"Land_wagon_box";13123.843;7137.7847;0.16117001;0;
"Land_wagon_flat";13145.244;7099.7104;0.20274206;0;
"Land_wagon_tanker";13134.074;7104.5952;0.18495156;0;
"Land_wagon_tanker";13130.689;7115.4546;0.17786545;0;
"Land_wagon_tanker";13127.361;7126.3179;0.18172124;0;
"Land_wagon_box";13165.261;7065.9019;0.12680015;0;
"Land_loco_742_blue";13168.99;7053.6831;5.7220459e-006;0;
"Land_wagon_box";13161.596;7077.6421;0.1145039;0;
"Land_wagon_box";13158.002;7089.4604;0.17738642;0;
"Land_wagon_box";13120.205;7149.4312;0.15123719;0;
"Land_wagon_box";13116.597;7161.1509;0.15909816;0;
"Land_wagon_flat";13150.365;7083.2466;0.19699007;0;
"Land_wagon_flat";13155.423;7066.8052;0.18083097;0;
"Land_wagon_flat";13153.7;7103.4712;0.15378696;0;
"Land_wagon_flat";13140.184;7116.2046;0.20366365;0;
"Land_loco_742_red";12011.022;3559.6802;-0.0032919291;0;
"Land_wagon_flat";11996.037;3556.0806;0.2143043;0;
"Land_wagon_tanker";11965.34;3548.7786;0.15012184;0;
"Land_wagon_flat";11979.241;3552.0664;0.20414105;0;
"Land_loco_742_red";8116.5786;3247.2932;0.46909302;0;
"Land_wagon_box";8104.54;3251.0259;0.48940232;0;
"Land_wagon_box";8092.5532;3254.5642;0.253389;0;
"Land_wagon_box";8080.728;3258.2129;0.19662026;0;
"Land_wagon_flat";8066.5981;3262.4456;0.18470447;0;
"Land_wagon_flat";8050.0444;3267.467;0.17641233;0;
"Land_wagon_flat";8033.437;3272.4993;0.16611838;0;
"Land_wagon_flat";8016.9058;3277.446;0.17802897;0;
"Land_wagon_tanker";6537.9966;2593.0725;0.20289856;0;
"Land_wagon_tanker";6530.5347;2584.3757;0.20150344;0;
"Land_wagon_tanker";6522.9946;2575.5559;0.1891567;0;
"Land_loco_742_red";6564.5605;2669.853;0.0036750352;0;
"Land_loco_742_blue";6585.1104;2672.6362;-0.0079055373;0;
"Land_wagon_box";6576.7373;2662.8779;0.1262452;0;
"Land_wagon_flat";6567.1069;2651.688;0.20115079;0;
"Land_wagon_flat";6530.8647;2609.3066;0.18185288;0;
"Land_wagon_box";6521.3413;2598.238;0.1547417;0;
"Land_wagon_box";6513.3799;2589.0034;0.14472093;0;
"Land_wagon_box";6556.2466;2660.1909;0.14219607;0;
"Land_wagon_box";6548.2046;2650.8391;0.15219624;0;
"Land_wagon_box";6553.3276;2649.6594;0.14278285;0;
"Land_wagon_flat";6574.3848;2674.2017;0.15485144;0;
"Land_wagon_flat";6562.9932;2660.9431;0.1581381;0;
"Land_wagon_flat";6508.1738;2604.2358;0.18422979;0;
"Land_wagon_box";6513.5742;2603.4265;0.11749856;0;
"Land_wagon_box";6505.6426;2594.1279;0.14583036;0;
"Land_wagon_box";6497.5703;2584.7683;0.11711362;0;
"Land_wagon_flat";6487.9185;2573.4939;0.18579072;0;
"Land_wagon_flat";6496.9551;2591.1719;0.18747902;0;
"Land_wagon_flat";6523.1538;2614.4971;0.17385378;0;
"Land_wagon_flat";6503.5488;2577.6704;0.17835204;0;
"Land_wagon_flat";6476.6914;2560.4395;0.18146025;0;
"Land_wagon_tanker";3632.3921;2183.5303;0.19203061;0;
"Land_wagon_tanker";3635.8564;2194.4097;0.20080027;0;
"Land_wagon_tanker";3639.2097;2205.2725;0.178624;0;
"Land_wagon_tanker";3642.6494;2216.1147;0.18965124;0;
"Land_loco_742_blue";3646.4063;2227.8547;0;
"Land_wagon_flat";3624.4604;2174.0303;0.17226967;0;
"Land_wagon_box";3628.9941;2188.1265;0.12625498;0;
"Land_wagon_flat";3633.467;2202.1299;0.12796654;0;
"Land_wagon_box";3637.9761;2216.2969;0.1378399;0;
"Land_wagon_flat";3642.4448;2230.3662;0.19228981;0;
"Land_wagon_flat";3647.6504;2246.7869;0.1974943;0;
"Land_wagon_flat";13365.297;6192.6582;0.66846478;0;
"Land_wagon_box";13364.172;6231.8828;0.15535162;0;
"Land_loco_742_red";13363.705;6244.874;-0.011174453;0;
"Land_wagon_box";13364.511;6219.7334;0.26885888;0;
"Land_wagon_box";13364.831;6207.665;0.45789;0;
"Land_wagon_flat";13365.816;6175.3945;0.73842734;0;
"Land_wagon_flat";13366.309;6158.1797;0.73748678;0;
"Land_wagon_flat";13366.788;6141.2021;0.73386806;0;
"Land_wagon_box";13367.184;6126.5557;0.68958515;0;
"Land_wagon_box";13367.551;6114.3896;0.63070971;0;
"Land_wagon_flat";13368.008;6099.5674;0.74625611;0;
"Land_wagon_flat";13011.744;10254.89;0.1583827;0;
"Land_loco_742_blue";13020.726;10280.809;-0.0048257643;0;
"Land_wagon_box";13016.564;10268.684;0.13962048;0;
"Land_wagon_flat";13006.112;10238.703;0.18509533;0;
"Land_wagon_flat";13000.476;10222.328;0.1864008;0;

// Zeleno
"Land_A_Hospital";2503.7185;5086.52;-4.5776367e-005;-33.496323;
"Land_A_Office01";2513.2856;5050.8096;-121.60757;
"MAP_misc_FallenTree2";2529.1804;5010.2158;1.5258789e-005;-11.951188;
"MAP_misc_stub2";2531.5798;5002.7026;0;
"MAP_t_betula2s";2531.5203;5096.9082;-1.5258789e-005;11.079486;
"MAP_t_betula2s";2492.0283;5066.7285;40.170475;
"MAP_t_betula2w";2536.5967;5095.6318;4.5776367e-005;-48.802349;
"MAP_t_fagus2W";2528.623;5088.9038;0;
"MAP_t_populus3s";2562.9749;5083.749;0;
"MAP_phone_box";2542.759;5070.0776;0.0001373291;0;
"MAP_phone_box";2538.0273;5070.0796;3.0517578e-005;0;
"MAP_phone_box";2540.3445;5070.0625;-1.5258789e-005;0;
"MAP_A_statue01";2540.7234;5062.2808;0]
